Vertice, peso (V), Aresta, peso (A)
municipal, (18), pesquisa, (1) 
municipal, (18), objetivo, (1) 
municipal, (18), potencial, (1) 
municipal, (18), regional, (1) 
municipal, (18), inconformidade, (1) 
municipal, (18), entretanto, (1) 
municipal, (18), mapeamento, (1) 
municipal, (18), legislacao, (1) 
municipal, (18), definicao, (1) 
deteccao, (1), painel, (1) 
modelar, (6), copa, (1) 
modelar, (6), disponibilidade, (1) 
modelar, (6), cenario, (1) 
vista, (6), geobiofisico, (1) 
vista, (6), conhecimento, (1) 
vista, (6), povo, (1) 
gobernanza, (2), justicia, (1) 
mtcoe, (4), emissoes, (1) 
mtcoe, (4), emissao, (1) 
fabriciano, (2), -, (1) 
instituicao, (10), publica, (1) 
instituicao, (10), ambiental, (1) 
instituicao, (10), ferramenta, (1) 
instituicao, (10), populacao, (1) 
instituicao, (10), independente, (1) 
capacidade, (36), concessionaria, (1) 
capacidade, (36), suportar, (1) 
capacidade, (36), explicativo, (1) 
capacidade, (36), desenvolvimento, (1) 
capacidade, (36), atendimento, (1) 
capacidade, (36), relevo, (1) 
capacidade, (36), suporte, (4) 
capacidade, (36), armazenagem, (1) 
capacidade, (36), potencial, (1) 
capacidade, (36), especialista, (1) 
capacidade, (36), suportepotencial, (1) 
capacidade, (36), fluxo, (1) 
capacidade, (36), processamento, (1) 
capacidade, (36), predicao, (1) 
capacidade, (36), estudo, (1) 
mudanco, (2), terreno, (1) 
outorgo, (2), volume, (1) 
metrica, (36), ecologia, (1) 
metrica, (36), paisagem, (13) 
metrica, (36), analise, (1) 
metrica, (36), configuracao, (1) 
metrica, (36), escala, (1) 
metrica, (36), modelo, (1) 
socioeconomia, (2), principal, (1) 
manual, (2), tentativa, (1) 
brasileiraunidade, (2), relevo, (1) 
manutencao, (12), atividade, (1) 
manutencao, (12), recusrso, (1) 
manutencao, (12), qualidade, (1) 
manutencao, (12), biodiversidade, (1) 
manutencao, (12), separacao, (1) 
manutencao, (12), floresta, (1) 
brasileno, (2), largo, (1) 
planejamento, (64), cidade, (1) 
planejamento, (64), ambiental, (2) 
planejamento, (64), gestao, (5) 
planejamento, (64), urbano, (4) 
planejamento, (64), paisagem, (1) 
planejamento, (64), transporte, (2) 
planejamento, (64), corredor, (1) 
planejamento, (64), infraestrutura, (1) 
planejamento, (64), gerenciamento, (1) 
planejamento, (64), seguranca, (1) 
planejamento, (64), transicao, (1) 
planejamento, (64), conjunto, (1) 
planejamento, (64), decisao, (1) 
planejamento, (64), futuro, (1) 
planejamento, (64), federal, (1) 
planejamento, (64), territorial, (1) 
planejamento, (64), estrategico, (1) 
planejamento, (64), efetivo, (1) 
planejamento, (64), eficaz, (1) 
planejamento, (64), acao, (3) 
planejamento, (64), risco, (1) 
matriz, (22), eletrica, (2) 
matriz, (22), deslocamento, (1) 
matriz, (22), cada, (1) 
matriz, (22), conflitante, (2) 
matriz, (22), mudanca, (1) 
matriz, (22), correlacao, (1) 
matriz, (22), controle, (1) 
matriz, (22), combinatoria, (1) 
matriz, (22), modal, (1) 
geomorfologia, (4), importante, (1) 
geomorfologia, (4), fluvial, (1) 
timoteo, (2), juiz, (1) 
conjunto, (32), ferramenta, (2) 
conjunto, (32), problema, (1) 
conjunto, (32), verde, (1) 
conjunto, (32), unidade, (1) 
conjunto, (32), modelo, (1) 
conjunto, (32), especifico, (1) 
conjunto, (32), via, (1) 
conjunto, (32), informacao, (1) 
conjunto, (32), diretriz, (1) 
conjunto, (32), sentido, (1) 
conjunto, (32), fator, (1) 
conjunto, (32), tecnica, (1) 
conjunto, (32), variavel, (1) 
conjunto, (32), comportamento, (1) 
conjunto, (32), informacoes, (1) 
maxima, (8), ar, (1) 
maxima, (8), tonelada, (1) 
maxima, (8), cachoeira, (1) 
maxima, (8), media, (1) 
funciona, (2), belo, (1) 
originalmente, (2), informais, (1) 
fato, (10), escolha, (1) 
fato, (10), promocao, (1) 
fato, (10), instrumento, (1) 
fato, (10), regiao, (1) 
fato, (10), impacto, (1) 
mudanca, (91), cobertura, (6) 
mudanca, (91), terra, (3) 
mudanca, (91), classe, (1) 
mudanca, (91), qualidade, (1) 
mudanca, (91), paisagem, (1) 
mudanca, (91), dado, (1) 
mudanca, (91), solo, (2) 
mudanca, (91), quali-quantitativo, (1) 
mudanca, (91), aumento, (1) 
mudanca, (91), simular, (1) 
mudanca, (91), uso, (3) 
mudanca, (91), qualificacao, (1) 
mudanca, (91), zona, (1) 
mudanca, (91), metodologica, (1) 
mudanca, (91), ocupacao, (3) 
mudanca, (91), climatica, (17) 
mudanca, (91), analise, (1) 
mudanca, (91), legal, (1) 
outorga, (2), qualitativa, (1) 
oficial, (4), inpe, (1) 
oficial, (4), monitoramento, (1) 
rcp, (2), aumento, (1) 
hidricosmodelagem, (2), ambientaljam, (1) 
conter, (2), desmatamento, (1) 
cubram, (2), ferrovia, (1) 
eje, (6), cafetero, (3) 
turbidez, (14), total, (1) 
turbidez, (14), dado, (1) 
turbidez, (14), correlacao, (2) 
turbidez, (14), lagoa, (1) 
turbidez, (14), variavel, (1) 
turbidez, (14), ntu, (1) 
preservacionista, (2), tal, (1) 
fase, (4), licenciamento, (1) 
fase, (4), revisao, (1) 
abc, (2), ndc, (1) 
finalidade, (8), swat, (1) 
finalidade, (8), perda, (1) 
finalidade, (8), funcionamento, (1) 
finalidade, (8), calcular, (1) 
granulometrica, (4), importante, (1) 
granulometrica, (4), modelagem, (1) 
geotectonico, (2), distrito, (1) 
esgotavel, (2), contexto, (1) 
algoritmo, (12), simulacoes, (1) 
algoritmo, (12), cada, (1) 
algoritmo, (12), computacional, (1) 
algoritmo, (12), from, (1) 
algoritmo, (12), classificacao, (1) 
algoritmo, (12), genetico, (1) 
severo, (2), governanca, (1) 
quimica, (8), amostragem, (1) 
quimica, (8), conteudo, (1) 
quimica, (8), provavel, (1) 
quimica, (8), anomala, (1) 
referencia, (12), municipio, (1) 
referencia, (12), espacial, (1) 
referencia, (12), unidade, (1) 
referencia, (12), amazonica, (1) 
referencia, (12), inicial, (1) 
referencia, (12), contexto, (1) 
recomendacao, (4), valorizacao, (1) 
recomendacao, (4), dado, (1) 
teste, (4), normalidade, (1) 
teste, (4), avaliacao, (1) 
horizontecoleta, (2), dadosgoogle, (1) 
proibicao, (2), replantio, (1) 
valorizando-se, (2), estrutura, (1) 
rural, (20), objetivo, (1) 
rural, (20), motivo, (1) 
rural, (20), metodologica, (1) 
rural, (20), tendencia, (1) 
rural, (20), fenomeno, (1) 
rural, (20), producao, (1) 
rural, (20), regiao, (1) 
rural, (20), geoprocessamento, (1) 
rural, (20), bacia, (1) 
rural, (20), agricultor, (1) 
controlo, (6), institucional, (1) 
controlo, (6), uso, (1) 
controlo, (6), poluicao, (1) 
fenomeno, (30), transito, (1) 
fenomeno, (30), horario, (1) 
fenomeno, (30), natural, (1) 
fenomeno, (30), gestao, (1) 
fenomeno, (30), seca, (1) 
fenomeno, (30), adensamento, (1) 
fenomeno, (30), presente, (1) 
fenomeno, (30), destaca-se, (1) 
fenomeno, (30), fisico, (1) 
fenomeno, (30), dinamica, (1) 
fenomeno, (30), atmosferico, (1) 
fenomeno, (30), analise, (1) 
fenomeno, (30), coeficientes, (1) 
fenomeno, (30), expansao, (1) 
fenomeno, (30), estudo, (1) 
tradicional, (4), abordagem, (1) 
tradicional, (4), racional, (1) 
amazonica, (22), evapotranspiracao, (1) 
amazonica, (22), influencia, (1) 
amazonica, (22), metade, (1) 
amazonica, (22), extremadamente, (1) 
amazonica, (22), detentor, (1) 
amazonica, (22), regiao, (1) 
amazonica, (22), metodo, (1) 
amazonica, (22), floresta, (1) 
amazonica, (22), hectare, (1) 
amazonica, (22), cenario, (2) 
representacao, (6), espacial, (1) 
representacao, (6), adensamento, (1) 
representacao, (6), tridimensional, (1) 
nash-sutcliffe, (2), calibracao, (1) 
faveiro, (2), wilson, (1) 
construtivo, (11), ferramenta, (1) 
construtivo, (11), paisagem, (1) 
construtivo, (11), conhecimento, (1) 
construtivo, (11), modelo, (1) 
construtivo, (11), especifico, (1) 
movel, (2), arima, (1) 
estrutura, (40), administrativo, (1) 
estrutura, (40), fundacao, (1) 
estrutura, (40), capital, (1) 
estrutura, (40), governanca, (1) 
estrutura, (40), industrializacao, (1) 
estrutura, (40), paisagem, (2) 
estrutura, (40), armazenadora, (1) 
estrutura, (40), configuracao, (1) 
estrutura, (40), brasil, (1) 
estrutura, (40), porosidade, (1) 
estrutura, (40), potencial, (1) 
estrutura, (40), criterio, (1) 
estrutura, (40), fluxo, (1) 
estrutura, (40), espacial, (1) 
estrutura, (40), plano, (1) 
estrutura, (40), vegetacao, (1) 
estrutura, (40), expansao, (1) 
estrutura, (40), quimica, (1) 
estrutura, (40), risco, (1) 
protocolo, (6), quioto, (1) 
protocolo, (6), pericia, (1) 
protocolo, (6), recomendacao, (1) 
cobranca, (2), outorga, (1) 
provoca, (2), corpo, (1) 
emergencial, (6), caso, (2) 
emergencial, (6), analise, (1) 
complemento, (2), modelo, (1) 
geografia, (2), estatistico, (1) 
elevacao, (9), ii, (1) 
elevacao, (9), durante, (1) 
elevacao, (9), resolucao, (1) 
elevacao, (9), declividade, (1) 
cenariosgeoconservacao, (2), geotecnologia, (1) 
persuasivo, (2), dano, (1) 
mapeamento, (85), cobertura, (2) 
mapeamento, (85), terra, (1) 
mapeamento, (85), sintese, (1) 
mapeamento, (85), regiao, (3) 
mapeamento, (85), tematico, (2) 
mapeamento, (85), estoque, (1) 
mapeamento, (85), laser, (1) 
mapeamento, (85), geoquimicobackground, (1) 
mapeamento, (85), custo, (1) 
mapeamento, (85), ecorregioes, (1) 
mapeamento, (85), correto, (1) 
mapeamento, (85), classificacao, (1) 
mapeamento, (85), modelagem, (4) 
mapeamento, (85), area, (1) 
mapeamento, (85), digital, (1) 
mapeamento, (85), ecorregiao, (2) 
mapeamento, (85), patrimonio, (2) 
mapeamento, (85), solo, (1) 
mapeamento, (85), geoquimico, (3) 
mapeamento, (85), -, (1) 
mapeamento, (85), principalmente, (1) 
mapeamento, (85), informacao, (1) 
mapeamento, (85), oneroso, (1) 
mapeamento, (85), potencial, (3) 
mapeamento, (85), elemento, (1) 
mapeamento, (85), preditivo, (2) 
mapeamento, (85), dissertacao, (1) 
mapeamento, (85), nivel, (1) 
mapeamento, (85), volumetrico, (1) 
amazonico, (6), produto, (1) 
amazonico, (6), futuro, (1) 
amazonico, (6), alteracao, (1) 
eletricidade, (2), consequencia, (1) 
explicativa, (4), importante, (1) 
explicativa, (4), espacial, (1) 
borda, (4), craton, (1) 
borda, (4), destaque, (1) 
construtiva, (2), espaco, (1) 
controle, (8), pesquisa, (1) 
controle, (8), diarreia, (1) 
controle, (8), coletado, (1) 
controle, (8), analise, (1) 
parametrizacao, (2), algoritmos, (1) 
transito, (16), intenso, (1) 
transito, (16), maneiro, (1) 
transito, (16), cidade, (1) 
transito, (16), periodo, (1) 
transito, (16), centro, (2) 
transito, (16), map, (1) 
transito, (16), habitante, (1) 
explicativo, (2), extensao, (1) 
hydrology, (2), model, (1) 
ferroviario, (8), bioceanico, (1) 
ferroviario, (8), importante, (1) 
ferroviario, (8), transcontinental, (1) 
ferroviario, (8), fue, (1) 
patrimonio, (18), cultural, (4) 
patrimonio, (18), fluvial, (2) 
patrimonio, (18), ambiental, (1) 
patrimonio, (18), geologico, (1) 
patrimonio, (18), mina, (1) 
excesso, (6), provoca, (1) 
excesso, (6), danifica, (1) 
excesso, (6), tecnicalidade, (1) 
sttr, (2), morador, (1) 
geoquimico, (20), concentracao, (1) 
geoquimico, (20), aplicacao, (1) 
geoquimico, (20), espacial, (1) 
geoquimico, (20), mapeamento, (1) 
geoquimico, (20), analise, (1) 
geoquimico, (20), diferente, (1) 
geoquimico, (20), sedimento, (1) 
geoquimico, (20), unidade, (1) 
geoquimico, (20), definicao, (1) 
geoquimico, (20), diversos, (1) 
carvao, (2), n, (1) 
livre, (8), conflito, (1) 
livre, (8), acesso, (3) 
volume, (14), reservatorio, (1) 
volume, (14), barragem, (1) 
volume, (14), total, (1) 
volume, (14), combinacao, (1) 
volume, (14), cenario, (1) 
volume, (14), chuva, (2) 
ascensao, (2), intensidade, (1) 
ambientalhidreletricasemissao, (2), geemodelo, (1) 
internacionalmente, (2), potencial, (1) 
independente, (6), parametro, (1) 
independente, (6), analise, (1) 
independente, (6), federal, (1) 
criticamente, (2), dimorphandra, (1) 
delineamento, (2), possibilidade, (1) 
numerico, (2), terreno, (1) 
icp-oe, (2), emissao, (1) 
geoquimica, (4), pre-, (1) 
geoquimica, (4), estudo, (1) 
centro-norte, (4), caminho, (2) 
restricao, (2), limite, (1) 
coerencia, (2), dado, (1) 
ortofoto, (8), extensao, (1) 
ortofoto, (8), rede, (1) 
ortofoto, (8), mapa, (1) 
ortofoto, (8), gsd, (1) 
esgotamento, (4), sanitario, (2) 
problematica, (6), ambiental, (1) 
problematica, (6), mudanca, (1) 
problematica, (6), planejamento, (1) 
termoeletrica, (2), porte, (1) 
povo, (4), originario, (1) 
povo, (4), indigena, (1) 
mapasgeotecnologiasocupacao, (2), irregularesplanejamento, (1) 
compativel, (6), recurso, (1) 
compativel, (6), logica, (1) 
compativel, (6), bacia, (1) 
cabeceira, (2), bacia, (1) 
carbonico, (2), equivalente, (1) 
laser, (6), topografia, (1) 
laser, (6), comparacao, (1) 
laser, (6), modelar, (1) 
durante, (22), evento, (1) 
durante, (22), ciclo, (2) 
durante, (22), estacao, (2) 
durante, (22), tempo, (1) 
durante, (22), construcao, (1) 
durante, (22), desenvolvimento, (1) 
durante, (22), ininterrupto, (1) 
durante, (22), planejamento, (1) 
durante, (22), janela, (1) 
rico, (2), geodiversidade, (1) 
estrada, (12), rodovia, (1) 
estrada, (12), recentemente, (1) 
estrada, (12), real, (1) 
estrada, (12), ferro, (2) 
estrada, (12), ferrovia, (1) 
fresca, (2), regulacao, (1) 
repositorio, (2), memoria, (1) 
ahoro, (2), alcanzaron, (1) 
provisao, (6), servico, (2) 
provisao, (6), particularmente, (1) 
progressivo, (2), metrica, (1) 
adicional, (2), km, (1) 
urbanistica, (14), preliminar, (1) 
urbanistica, (14), paisagem, (1) 
urbanistica, (14), transporte, (1) 
urbanistica, (14), assentamento, (1) 
urbanistica, (14), metrica, (1) 
urbanistica, (14), alteracao, (1) 
urbanistica, (14), avaliacao, (1) 
inicial, (4), entretanto, (1) 
inicial, (4), mapeamento, (1) 
jesu, (4), galho, (2) 
residuo, (2), mina, (1) 
primeiramente, (4), veio, (1) 
primeiramente, (4), mapeamento, (1) 
expansao, (38), atividade, (2) 
expansao, (38), antropica, (1) 
expansao, (38), area, (3) 
expansao, (38), horizontal, (1) 
expansao, (38), capital, (1) 
expansao, (38), industrial, (1) 
expansao, (38), brasileiro, (1) 
expansao, (38), urbano, (5) 
expansao, (38), instalacao, (1) 
expansao, (38), futuro, (1) 
expansao, (38), floresta, (1) 
expansao, (38), acaizal, (1) 
urbanistico, (10), lei, (1) 
urbanistico, (10), logistico, (1) 
urbanistico, (10), social, (1) 
urbanistico, (10), luo, (1) 
urbanistico, (10), legal, (1) 
risco, (54), atraso, (1) 
risco, (54), recurso, (1) 
risco, (54), area, (1) 
risco, (54), barragem, (1) 
risco, (54), epoca, (1) 
risco, (54), incendiorede, (1) 
risco, (54), climatico, (1) 
risco, (54), armazenamento, (1) 
risco, (54), municipio, (2) 
risco, (54), aviario, (2) 
risco, (54), pequeno, (1) 
risco, (54), atividade, (1) 
risco, (54), agroclimatico, (1) 
risco, (54), ciencia, (1) 
risco, (54), praticamente, (1) 
risco, (54), desastre, (1) 
risco, (54), ecossistema, (1) 
risco, (54), incendio, (3) 
risco, (54), inundacao, (2) 
risco, (54), mudanca, (1) 
risco, (54), aeronave, (1) 
risco, (54), rompimento, (1) 
monitoramento, (48), raio, (1) 
monitoramento, (48), barragem, (1) 
monitoramento, (48), doenca, (1) 
monitoramento, (48), mineiro, (1) 
monitoramento, (48), biota, (1) 
monitoramento, (48), agil, (1) 
monitoramento, (48), hidrologico, (1) 
monitoramento, (48), regional, (1) 
monitoramento, (48), periodo, (1) 
monitoramento, (48), secaestiagem, (1) 
monitoramento, (48), ambiente, (1) 
monitoramento, (48), parametro, (1) 
monitoramento, (48), fenomeno, (1) 
monitoramento, (48), diferente, (1) 
monitoramento, (48), riparia, (1) 
monitoramento, (48), regiao, (1) 
monitoramento, (48), prorrogacao, (1) 
monitoramento, (48), estrutura, (1) 
monitoramento, (48), zona, (1) 
monitoramento, (48), evento, (1) 
monitoramento, (48), ecossistema, (2) 
monitoramento, (48), acordo, (1) 
monitoramento, (48), agua, (1) 
tecnicalidade, (2), crise, (1) 
diversificado, (2), cobertura, (1) 
memoria, (4), nacao, (1) 
memoria, (4), minas, (1) 
especificacao, (2), atentem, (1) 
reflectancia, (2), clorofila-a, (1) 
indicacao, (4), area, (1) 
indicacao, (4), potencialidade, (1) 
agropecuaria, (20), area, (1) 
agropecuaria, (20), volume, (1) 
agropecuaria, (20), km, (1) 
agropecuaria, (20), intensivo, (1) 
agropecuaria, (20), foco, (1) 
agropecuaria, (20), periodo, (1) 
agropecuaria, (20), producao, (1) 
agropecuaria, (20), analise, (1) 
agropecuaria, (20), regiao, (1) 
agropecuaria, (20), cenario, (1) 
futura, (4), util, (1) 
futura, (4), geracoes, (1) 
resultante, (4), nivel, (1) 
resultante, (4), modelo, (1) 
imprime, (2), caracteristica, (1) 
entrevista, (2), cidade, (1) 
copam, (2), n, (1) 
rio, (131), recurso, (1) 
rio, (131), francisco, (6) 
rio, (131), , (1) 
rio, (131), rede, (1) 
rio, (131), doce, (13) 
rio, (131), velho, (3) 
rio, (131), brasil, (1) 
rio, (131), sul, (1) 
rio, (131), gualaxo, (3) 
rio, (131), contexto, (1) 
rio, (131), reservatorio, (1) 
rio, (131), dinamica, (1) 
rio, (131), perd, (1) 
rio, (131), brasiliadf, (1) 
rio, (131), aparp, (1) 
rio, (131), paraopeba, (3) 
rio, (131), tele, (1) 
rio, (131), papel, (1) 
rio, (131), area, (1) 
rio, (131), piranga-mg, (1) 
rio, (131), divisa, (1) 
rio, (131), dado, (1) 
rio, (131), necessario, (1) 
rio, (131), possivel, (2) 
rio, (131), diferente, (1) 
rio, (131), sub-bacia, (1) 
rio, (131), quantificacao, (1) 
rio, (131), pandeiro, (2) 
rio, (131), -, (1) 
rio, (131), modelo, (1) 
rio, (131), apesar, (1) 
rio, (131), triangulo, (1) 
rio, (131), mata, (1) 
rio, (131), territorio, (1) 
rio, (131), jequitinhonha, (1) 
rio, (131), entendimento, (1) 
rio, (131), piranga, (1) 
rio, (131), possa, (1) 
rio, (131), mina, (1) 
rio, (131), conceito, (1) 
sustentabilidade, (8), principal, (1) 
sustentabilidade, (8), paisagem, (1) 
sustentabilidade, (8), quantificacao, (1) 
sustentabilidade, (8), natureza, (1) 
analisar, (2), mapeamento, (1) 
comunitario, (2), agricultor, (1) 
inventario, (24), bom, (1) 
inventario, (24), quedas, (1) 
inventario, (24), gee, (1) 
inventario, (24), documento, (1) 
inventario, (24), nacional, (2) 
inventario, (24), brasil, (1) 
inventario, (24), emissao, (1) 
inventario, (24), inventario, (1) 
inventario, (24), estimativo, (1) 
inventario, (24), anterior, (1) 
inventario, (24), monitoramento, (1) 
asfalto, (4), informacao, (1) 
asfalto, (4), equivocadamente, (1) 
agua, (135), demanda, (1) 
agua, (135), cobertura, (1) 
agua, (135), especialmente, (1) 
agua, (135), warm-gil, (1) 
agua, (135), sistema, (1) 
agua, (135), bacia, (4) 
agua, (135), diverso, (1) 
agua, (135), superficial, (2) 
agua, (135), rio, (2) 
agua, (135), entao, (1) 
agua, (135), tratamento, (1) 
agua, (135), ocasionou, (1) 
agua, (135), estudo, (3) 
agua, (135), piora, (1) 
agua, (135), geodiversidade, (1) 
agua, (135), individual, (1) 
agua, (135), indice, (1) 
agua, (135), ribeiro, (1) 
agua, (135), modelo, (2) 
agua, (135), -, (1) 
agua, (135), consumo, (1) 
agua, (135), conforme, (1) 
agua, (135), junto, (1) 
agua, (135), subterraneasgesto, (1) 
agua, (135), mediante, (1) 
agua, (135), iqa, (1) 
agua, (135), pluvial, (2) 
agua, (135), variavel, (1) 
agua, (135), enquadramento, (1) 
agua, (135), evapotranspiracao, (1) 
agua, (135), esgotamento, (2) 
agua, (135), urbano, (1) 
agua, (135), metrica, (1) 
agua, (135), ictiofauna, (1) 
agua, (135), reservatorio, (1) 
agua, (135), concentracao, (1) 
agua, (135), ana, (2) 
agua, (135), modelagem, (1) 
agua, (135), fresca, (1) 
agua, (135), responsavel, (1) 
agua, (135), extensao, (1) 
agua, (135), necessidade, (1) 
agua, (135), resultado, (1) 
agua, (135), direcionar, (1) 
agua, (135), dado, (1) 
agua, (135), entretanto, (1) 
agua, (135), diferente, (1) 
agua, (135), solo, (1) 
agua, (135), presente, (1) 
agua, (135), porcao, (1) 
agua, (135), ocorrencia, (1) 
agua, (135), multipla, (1) 
agua, (135), capitulo, (1) 
agua, (135), lagoa, (3) 
topologica, (2), modelo, (1) 
semelhante, (6), atual, (1) 
semelhante, (6), estacao, (1) 
semelhante, (6), explicacao, (1) 
similar, (4), estrutura, (1) 
similar, (4), analise, (1) 
demandador, (2), informacao, (1) 
ambiental, (232), isolamento, (2) 
ambiental, (232), lo, (1) 
ambiental, (232), perda, (1) 
ambiental, (232), definem, (1) 
ambiental, (232), biogeografiapaisagem, (1) 
ambiental, (232), correta, (1) 
ambiental, (232), conservacao, (1) 
ambiental, (232), brasil, (2) 
ambiental, (232), viabilidade, (1) 
ambiental, (232), ego, (1) 
ambiental, (232), transportesarea, (1) 
ambiental, (232), atendendo, (1) 
ambiental, (232), bacia, (4) 
ambiental, (232), uso, (2) 
ambiental, (232), elaboracao, (1) 
ambiental, (232), conexao, (1) 
ambiental, (232), subsidio, (1) 
ambiental, (232), ttac, (1) 
ambiental, (232), diferenca, (1) 
ambiental, (232), sentido, (1) 
ambiental, (232), instrumento, (1) 
ambiental, (232), licao, (1) 
ambiental, (232), analise, (2) 
ambiental, (232), legal, (1) 
ambiental, (232), articular, (1) 
ambiental, (232), rio, (2) 
ambiental, (232), arcabouco, (1) 
ambiental, (232), metodo, (1) 
ambiental, (232), pra, (1) 
ambiental, (232), modo, (1) 
ambiental, (232), area, (2) 
ambiental, (232), melhoria, (1) 
ambiental, (232), similar, (1) 
ambiental, (232), eficiente, (1) 
ambiental, (232), gestao, (1) 
ambiental, (232), el, (1) 
ambiental, (232), turismo, (1) 
ambiental, (232), modelo, (2) 
ambiental, (232), cultural, (1) 
ambiental, (232), potencial, (1) 
ambiental, (232), projeto, (1) 
ambiental, (232), uhe, (1) 
ambiental, (232), criterio, (1) 
ambiental, (232), necessaria, (1) 
ambiental, (232), meta, (1) 
ambiental, (232), tecnica, (1) 
ambiental, (232), somando-se, (1) 
ambiental, (232), dissertacao, (1) 
ambiental, (232), psa, (1) 
ambiental, (232), que, (1) 
ambiental, (232), importancia, (1) 
ambiental, (232), cadeia, (1) 
ambiental, (232), abordagem, (1) 
ambiental, (232), metodologia, (1) 
ambiental, (232), ferramenta, (1) 
ambiental, (232), ambiente, (1) 
ambiental, (232), urbano, (1) 
ambiental, (232), forma, (1) 
ambiental, (232), matriz, (1) 
ambiental, (232), dinamica, (1) 
ambiental, (232), existencia, (1) 
ambiental, (232), pros, (1) 
ambiental, (232), direto, (1) 
ambiental, (232), concentracao, (1) 
ambiental, (232), graca, (1) 
ambiental, (232), restauracao, (1) 
ambiental, (232), fato, (1) 
ambiental, (232), modelagem, (2) 
ambiental, (232), economica, (1) 
ambiental, (232), historia, (1) 
ambiental, (232), necessidade, (1) 
ambiental, (232), resultado, (1) 
ambiental, (232), social, (3) 
ambiental, (232), identificacao, (1) 
ambiental, (232), dado, (1) 
ambiental, (232), diferente, (1) 
ambiental, (232), reflexo, (1) 
ambiental, (232), calculo, (1) 
ambiental, (232), somente, (1) 
ambiental, (232), grande, (1) 
ambiental, (232), apesar, (1) 
ambiental, (232), pais, (1) 
ambiental, (232), principalmente, (1) 
ambiental, (232), intimamente, (1) 
ambiental, (232), subsidiar, (1) 
ambiental, (232), tema, (1) 
ambiental, (232), economico, (2) 
ambiental, (232), y, (2) 
ambiental, (232), ator, (1) 
ambiental, (232), lagoa, (1) 
ambiental, (232), cenario, (2) 
ambiental, (232), pratica, (1) 
ambiental, (232), cape, (5) 
ambiental, (232), severo, (1) 
ambiental, (232), monitoramento, (1) 
craton, (4), francisco, (2) 
municipio, (110), funcao, (1) 
municipio, (110), importancia, (1) 
municipio, (110), mineiro, (2) 
municipio, (110), predomina, (1) 
municipio, (110), santarem, (1) 
municipio, (110), divinopolil, (1) 
municipio, (110), brumado, (1) 
municipio, (110), januaria, (1) 
municipio, (110), objetivo, (1) 
municipio, (110), lei, (1) 
municipio, (110), mariana-mg, (1) 
municipio, (110), sentido, (1) 
municipio, (110), metodo, (1) 
municipio, (110), construcao, (1) 
municipio, (110), deficit, (1) 
municipio, (110), estudo, (1) 
municipio, (110), area, (1) 
municipio, (110), km, (1) 
municipio, (110), possibilidade, (1) 
municipio, (110), brasileiro, (2) 
municipio, (110), municipio, (1) 
municipio, (110), colombiano, (1) 
municipio, (110), pingo, (3) 
municipio, (110), belo, (3) 
municipio, (110), dependente, (1) 
municipio, (110), camanducaia, (3) 
municipio, (110), pertencente, (2) 
municipio, (110), jesu, (1) 
municipio, (110), limamg, (1) 
municipio, (110), empregou-se, (1) 
municipio, (110), -, (2) 
municipio, (110), modelo, (1) 
municipio, (110), investimento, (1) 
municipio, (110), totalmente, (1) 
municipio, (110), pesquisa, (1) 
municipio, (110), mariano, (2) 
municipio, (110), criterio, (1) 
municipio, (110), noroeste, (1) 
municipio, (110), sensoriamento, (1) 
municipio, (110), mapa, (1) 
municipio, (110), fluxo, (1) 
municipio, (110), produtivo, (1) 
municipio, (110), mina, (2) 
historico, (14), uso, (1) 
historico, (14), diverso, (1) 
historico, (14), frente, (1) 
historico, (14), tendencia, (1) 
historico, (14), futuro, (1) 
historico, (14), degradacao, (1) 
historico, (14), acidente, (1) 
ahp, (6), ferramenta, (1) 
ahp, (6), peso, (1) 
ahp, (6), mostrou-se, (1) 
aerodromo, (2), dependente, (1) 
forte, (2), dado, (1) 
determinante, (6), ocupacao, (1) 
determinante, (6), espacial, (1) 
determinante, (6), estrada, (1) 
transbordamento, (2), agua, (1) 
impacto, (110), recurso, (1) 
impacto, (110), perda, (1) 
impacto, (110), ambiente, (1) 
impacto, (110), alcance, (1) 
impacto, (110), positivo, (1) 
impacto, (110), eventual, (1) 
impacto, (110), atmosferico, (1) 
impacto, (110), ocupacao, (2) 
impacto, (110), estrada, (1) 
impacto, (110), mudanca, (2) 
impacto, (110), ambito, (1) 
impacto, (110), encontro, (1) 
impacto, (110), socioambiental, (1) 
impacto, (110), ambiental, (9) 
impacto, (110), hidrologico, (1) 
impacto, (110), relativo, (1) 
impacto, (110), social, (2) 
impacto, (110), proposta, (1) 
impacto, (110), espaco, (1) 
impacto, (110), alteracao, (1) 
impacto, (110), grande, (1) 
impacto, (110), ferrovia, (2) 
impacto, (110), politica, (1) 
impacto, (110), tecnologia, (1) 
impacto, (110), potencia, (1) 
impacto, (110), potencial, (3) 
impacto, (110), riqueza, (1) 
impacto, (110), protecao, (1) 
impacto, (110), ente, (1) 
impacto, (110), descarga, (1) 
impacto, (110), economico, (3) 
impacto, (110), biodiversidade, (1) 
impacto, (110), irreversivel, (1) 
impacto, (110), socioeconomico, (1) 
impacto, (110), vegetacao, (1) 
impacto, (110), variavel, (1) 
impacto, (110), expansao, (1) 
impacto, (110), rompimento, (1) 
impacto, (110), escoamento, (1) 
complementarmente, (2), metodologia, (1) 
mariano, (6), , (1) 
mariano, (6), serio, (1) 
